cytof_id,Eosinophils_1,Neutrophils_3,B.cells_4,B.cells_5,B.cells_6,B.cells_7,cDC_8,Neutrophils_11,Neutrophils_12,Neutrophils_13,Neutrophils_14,B.cells_15,B.cells_16,B.cells_17,B.cells_18,Memory.B.cells_19,Naive.CD4.T.cells_20,Neutrophils_21,Neutrophils_23,Neutrophils_24,B.cells_25,B.cells_26,B.cells_27,B.cells_28,cDC_29,Naive.CD4.T.cells_30,Monocytes_31,Neutrophils_32,Neutrophils_33,Basophils_34,Neutrophils_35,Neutrophils_36,B.cells_37,gdT_38,Naive.CD8.T.cells_39,Naive.CD8.T.cells_40,Monocytes_41,Neutrophils_42,Neutrophils_43,Neutrophils_44,Neutrophils_45,Neutrophils_46,Neutrophils_47,Naive.CD8.T.cells_48,Naive.CD8.T.cells_49,Naive.CD8.T.cells_50,Monocytes_51,Monocytes_52,Neutrophils_53,Neutrophils_54,NK.cells_55,Neutrophils_56,Memory.CD4.T.cells_57,Naive.CD4.T.cells_58,Naive.CD8.T.cells_59,Naive.CD8.T.cells_60,Monocytes_61,Monocytes_62,Neutrophils_63,pDC_64,gdT_65,Memory.CD4.T.cells_66,Memory.CD4.T.cells_67,Naive.CD4.T.cells_68,Naive.CD4.T.cells_69,Treg_70,Monocytes_73,NKT_75,Memory.CD4.T.cells_76,Memory.CD4.T.cells_77,Naive.CD4.T.cells_78,Naive.CD4.T.cells_79,Naive.CD4.T.cells_80,NK.cells_81,NK.cells_82,Memory.CD8.T_84,Memory.CD4.T.cells_85,Treg_86,Memory.CD4.T.cells_87,Memory.CD4.T.cells_88,Naive.CD4.T.cells_89,Naive.CD4.T.cells_90,NK.cells_91,NK.cells_92,Memory.CD8.T_93,gdT_95,Memory.CD4.T.cells_96,Eosinophils_97,Naive.CD4.T.cells_98,Naive.CD4.T.cells_99,Naive.CD4.T.cells_100,Neutrophils_121,Neutrophils_126,Neutrophils_127
453610969,0.00203124047856026,0.229530174077309,0.196014706181065,0.185858503788263,0.0568747333996872,0.047734151246166,0.0964839227316122,0.00507810119640064,0.122890048952896,0.284373666998436,7.13879466190002,0.896792671284353,0.677418699599846,0.0345310881355244,0.109686985842254,0.410310576669172,0.566716093518312,0.0324998476569641,0.0558591131604071,3.10068859052223,0.0121874428713615,0.171639820438342,2.5146757124576,0.0335154678962442,0.497653917247263,0.501716398204383,0.199061566898905,0.287420527716276,0.166561719241941,0.436716702890455,1.80577278544007,0.935386240376998,0.753590217545855,0.342264020637403,0.214295870488107,0.386951311165729,0.109686985842254,4.71349353049908,2.91178322601613,1.30913448843209,0.190936604984664,5.36450610387764,1.39952468972802,1.25530661575024,1.95608458085353,2.54717556011456,0.116796327517215,0.151327415652739,2.32577034795149,2.20491153947716,4.83333671873413,6.19325221913022,0.804371229509862,0.573825435193273,0.331092198005322,0.135077491824257,0.00507810119640064,0.0121874428713615,0.263045641973553,0.207186528813146,1.46960248623835,1.16186955373647,4.33872966220471,2.02717799760314,0.264061262212833,0.908980114155715,0.0609372143568077,0.229530174077309,0.624606447157279,1.11007292153318,7.60902683268672,0.698746724624728,0.569762954236152,1.38022790518169,0.563669232800471,0.121874428713615,0.717027888931771,0.244764477666511,0.268123743169954,2.2384270073734,0.106640125124413,0.63273140907152,0.368670146858687,0.452966626718937,0.0954683024923321,1.02983892263005,0.290467388434117,0.0121874428713615,3.31600008124962,0.447888525522537,0.720074749649611,0.568747333996872,1.14561962990798,0.781011964006419
453610970,0.0140875596012137,4.96315561335067,0.307758994364976,1.33723450368444,1.93107932379714,1.25596012136974,0.114867793671435,0.00108365843086259,0.0346770697876029,0.968790637191157,0.0433463372345037,0.250325097529259,0.0509319462505418,1.16493281317729,0.554833116601647,0.410706545296922,0.268747290853923,0.00650195058517555,0.00216731686172518,0.00216731686172518,1.30797572605115,0.135457303857824,0.0325097529258778,0.97420892934547,0.533159947984395,0.814911140008669,0.126788036410923,0.5851755526658,0.0162548764629389,0.262245340268747,0.0314260944950152,0.00975292587776333,0.0270914607715648,0.152795838751625,2.23016905071521,1.16926744690074,2.84135240572172,0.0151712180320763,0.0108365843086259,0.0195058517555267,0.0162548764629389,0.0715214564369311,0.0270914607715648,0.687039445166883,0.260078023407022,3.05374945817078,3.75054182921543,1.51278716948418,0.00216731686172518,0.0758560901603815,0.0650195058517555,0.0368443866493281,0.0368443866493281,1.40442132639792,0.0433463372345037,0.435630689206762,1.40442132639792,1.58539228435197,0.162548764629389,0.195058517555267,0.0379280450801907,0.132206328565236,0.0303424360641526,0.176636324230603,0.256827048114434,1.00455136540962,1.24620719549198,0.151712180320763,0.635023840485479,0.606848721283052,0.8777633289987,4.20242739488513,3.17728651928912,1.35999133073255,0.641525791070655,8.5717381881231,1.0717381881231,0.237321196358908,1.05114867793671,0.178803641092328,0.0964456003467707,1.22778500216732,4.41157347204161,0.0400953619419159,0.159297789336801,0.805158214130906,0.936280884265279,0.147377546597313,1.72843519722583,0.766146510619853,3.47204161248374,6.64607715648028,0.295838751625488,13.8133940182055
453610971,0.00412519981436601,4.53565719589543,0.244418089001186,0.340328984685196,0.444490279997937,0.511524776981385,0.0794100964265457,0.00309389986077451,0.244418089001186,1.80890011859949,0.259887588305059,0.0330015985149281,0.002062599907183,1.44175733512092,1.10142835043572,0.100036095498376,0.288763987005621,0.00309389986077451,0.018563399164647,0.0288763987005621,0.372299283246532,0.183571391739287,0.00825039962873202,0.721909967514051,0.304233486309493,0.101067395451967,0.229979889650905,1.22415304491311,0.0866291961016862,0.68684576909194,0.0391893982364771,0.0134068993966895,0.014438199350281,0.00618779972154901,0.411488681483009,0.444490279997937,3.81684112824215,0.0268137987933791,0.016500799257464,0.0340328984685196,0.110349095034291,0.113442994895065,0.0113442994895065,0.498117877584696,0.0680657969370391,0.854947661527355,5.19568916619399,0.980766255865518,0.012375599443098,0.0938482957768267,0.016500799257464,0.0195946991182385,0.024751198886196,0.469241478884133,0.018563399164647,0.193884391275202,2.89279636982416,0.745629866446656,0.0794100964265457,0.229979889650905,0.0660031970298561,0.256793688444284,0.0732222967049967,0.107255195173516,0.119630794616614,0.556901974939411,0.607435672665395,0.618779972154901,0.299076986541536,0.183571391739287,0.695096168720672,1.11999174960037,1.21487134533079,0.195946991182385,0.312483885938225,0.0794100964265457,1.3345021399474,0.11653689475584,0.59712267312948,0.159851492806683,0.0845665961945032,1.17465064714072,0.158820192853091,0.002062599907183,0.002062599907183,0.385706182643222,0.304233486309493,0.151601093177951,1.36028463878719,0.371267983292941,1.2499355437529,12.6365183313567,1.82127571804259,38.7170628577322
453610972,NA,4.31368342005042,0.566432441130719,1.09853564340503,2.00075095209998,2.63691465965778,0.0740224212841281,0.00214557742852545,0.00214557742852545,0.944054068551199,0.12980743442579,0.0375476049991954,0.0214557742852545,3.67108298020705,4.05406855119884,0.425897119562302,0.172718982996299,0.00536394357131363,0.0203829855709918,0.0107278871426273,1.26159952797297,0.264978812422893,0.0568578018559245,2.48886981708952,0.204902644424181,0.5353215684171,0.249959770423215,0.121225124711688,0.0300380839993563,0.542831089416939,0.02360135171378,0.00858230971410181,0.215630531566808,0.568578018559245,2.77101324894062,2.75813978436947,1.6692592393928,0.00536394357131363,0.00107278871426273,0.00536394357131363,0.0042911548570509,0.01180067585689,0.00321836614278818,0.46451751327576,0.244595826851902,4.38663305262029,4.19674945019578,0.0804591535697044,0.00107278871426273,0.0128734645711527,0.122297913425951,0.00321836614278818,0.0332564501421445,0.729496325698654,0.0160918307139409,0.598616102558601,0.673711312556992,1.22834307783082,0.20061148956713,0.321836614278818,0.0890414632838063,0.186665236281714,0.0343292388564072,0.304671994850614,0.78313576141179,0.639382073700585,0.755243254840959,0.35831143056375,0.345437965992598,0.563214074987931,1.75400954781956,1.89990881295929,4.74387169446977,4.31475620876468,0.349729120849649,1.40428042696991,1.3871158075417,0.131953011854315,0.916161561980368,0.173791771710562,0.304671994850614,1.2347798101164,1.41286273668401,0.626508609129432,0.190956391138765,0.453789626133133,0.584669849273186,0.0042911548570509,1.60167355039425,1.5051225661106,4.92946414203723,7.37434962184198,0.363675374135064,10.9735557581934
453610973,0.0134933156190318,0.0882255252013618,0.2968529436187,0.275056049157187,0.108984472307565,0.0799219463588807,0.14635057709873,0.0342522627252346,0.122477787926596,0.0965291040438429,1.47803703396164,2.12467823631985,2.7951922278502,0.190982313377066,0.409989205347505,0.857344515486175,0.247031470563813,0.0259486838827535,0.0217968944615129,1.49153034958067,0.0944532093332226,1.59532508511168,4.48600846965042,0.0695424728057793,0.368471311135099,0.506518309391348,0.228348418168231,0.0591629992526779,0.0435937889230258,0.507556256746658,0.488873204351075,0.838661463090592,4.18604168396579,1.9658722909574,0.606161255501121,0.332143153699244,0.0176451050402724,1.82782529270115,2.32707797060533,0.771194884995433,0.169185418915553,1.17391845885577,1.14796977497301,0.403761521215644,2.87822801627501,1.10748982811592,0.0518973677655069,0.0726563148717097,0.554263887735614,1.21543635306817,7.7493149547455,1.28394087851864,0.359129784937308,1.80083866146309,0.220044839325749,0.106908577596944,0.00103794735531014,0.00311384206593042,0.179564892468654,0.231462260234161,0.852154778709624,0.788839990035705,1.21232251100224,2.5699576517479,0.481607572863904,0.706842148966204,0.0560491571867475,0.0934152619779125,0.45150709955991,0.842813252511832,2.83774806941792,0.733828780204268,0.693348833347173,0.456696836336461,0.576060782197127,2.1807273935066,0.228348418168231,0.106908577596944,0.159843892717761,1.1573113011708,0.29789089097401,0.420368678900606,0.795067674167566,1.06285809183758,12.0339616374657,0.240803786431952,0.127667524703147,0.0124553682637217,0.334219048409865,0.556339782446234,0.213817155193889,1.06597193390351,8.40010794652495,4.31682305073487
453610974,0.00102770698018581,0.224040121680506,0.204513689056976,0.135657321384527,0.0657732467318918,0.0400805722272466,0.186014963413631,0.00205541396037162,0.190125791334375,0.161349995889172,6.98943517224369,0.725561128011181,1.25174710186632,0.204513689056976,0.469662089944915,0.410055085094138,0.439858587519526,0.00513853490092905,0.0565238839102195,1.33396366028118,0.021581846583902,0.817027049247718,2.26609389130971,0.0462468141083614,0.485077694647702,0.193208912274932,0.231234070541807,0.434720052618597,0.154156047027871,0.252815917125709,1.60425059607005,1.45934391186385,2.04102606264902,0.0750226095535641,0.273370056729425,0.197319740195675,0.1592945819288,5.52289731151854,3.75626901257913,2.4983556688317,0.162377702869358,8.11682972950752,0.898215900682397,0.857107621474965,2.18387733289484,0.783112718901587,0.12024171668174,0.113047767820439,0.954739784592617,1.4264572884979,2.11913179314314,2.26198306338897,0.305228973115185,0.672120365041519,0.322699991778344,0.246649675244594,0.00513853490092905,0.0143878977226013,0.769752528159171,0.572432787963496,0.640261448655759,0.67931431390282,0.916714626325742,1.71318753596974,0.105853818959138,0.188070377374003,0.0359697443065033,0.206569103017348,0.187042670393817,0.845802844692921,2.45724738962427,0.250760503165337,0.273370056729425,0.123324837622297,0.501521006330675,0.0585792978705911,0.304201266135,0.0739949025733783,0.13976814930527,0.828331826029762,0.048302228068733,0.155183754008057,0.150045219107128,0.163405409849544,0.0626901257913344,0.149017512126942,0.131546493463784,0.0277480884650169,0.44396941544027,0.376140754748006,0.231234070541807,1.41104168379512,19.9097673271397,7.71807942119543
453610975,0.00325623297261508,2.11546602120893,0.601317688942918,1.43599874092325,1.57276052577308,0.919343109268325,0.131334729895475,0.0130249318904603,0.0206228088265622,2.28696095776666,0.296317200507972,0.436335218330421,0.157384593676396,2.81881234329379,1.20372078887671,0.530765974536258,0.206228088265622,0.00651246594523016,0.0477580835983545,0.0206228088265622,1.74642628431255,0.843364339907306,0.132420140886347,1.18201256905927,0.341904462124583,0.872670436660842,0.345160695097199,0.182349046466445,0.024964452790049,0.306085899425818,0.0510143165709696,0.00759787693610185,0.0966015781875807,1.7985260118744,1.54779607298303,0.820570709099,1.37413031444356,0.0130249318904603,0.00217082198174339,0.00651246594523016,0.00976869891784524,0.0238790417991773,0.00759787693610185,0.641477895605171,0.606744743897277,1.8636506713267,3.53735441925085,0.593719812006816,0.00651246594523016,0.146530483767679,0.703346322084857,0.00868328792697355,0.108541099087169,3.4472653070085,0.0966015781875807,1.35242209462613,0.488434945892262,2.00475410014002,0.270267336727052,0.564413715253281,0.307171310416689,0.476495424992673,0.201886444302135,0.291975556544486,0.9931510566476,0.587207346061586,1.26558921535639,0.422224875449089,1.12122955357046,0.19863021132952,1.24279558454809,4.60756965625034,1.63897059621626,6.29429833606495,0.951905438994475,3.48742551367075,0.982296946738883,0.0792350023336336,0.829253997025974,0.311512954380176,0.300658844471459,1.8560527943906,2.57242404836591,1.14510859536964,0.668613170376963,0.39074795671381,0.258327815827463,0.0130249318904603,1.53260031911083,0.931282630167913,1.27969955823773,3.28553906936862,5.11771282196004,11.3555697864997
453610976,0.00980456238969867,3.11894023574526,0.537072139791272,1.20051419482755,1.92169422838094,2.3280388696429,0.114386561213151,0.00217879164215526,0.00871516656862104,1.58616031548903,0.238577684816001,0.0370394579166394,0.0174303331372421,2.33239645292721,0.93796980194784,0.48260234873739,0.218968560036604,0.00762577074754341,0.0305030829901736,0.00762577074754341,1.43691308800139,0.179750310477809,0.050112207769571,1.03819421748698,0.423774974399198,1.00006536374926,0.148157831666558,0.1655881648038,0.0392182495587947,0.18846547704643,0.0261454997058631,0.0141621456740092,0.0446652286641828,1.62755735668998,1.02403207181297,1.31054317275639,1.38353269276859,0.00435758328431052,0.00217879164215526,0.00871516656862104,0.00980456238969867,0.0392182495587947,0.0468440203063381,0.530535764864806,0.35841122513454,3.52637427282829,4.82384469573175,0.396540078872257,0.00217879164215526,0.0686319367278907,0.167766956445955,0.0108939582107763,0.04139704120095,0.722269429374469,0.0468440203063381,2.64069547029218,1.83236377105257,1.70599385580757,0.350785454386997,0.422685578578121,0.10131381136022,0.129638102708238,0.138353269276859,0.12854870688716,0.320282371396823,0.545787306359893,1.84761531254766,0.492406911127089,1.30727498529316,0.31265660064928,1.34322504738872,5.56027627078023,1.08068065450901,4.57655184434712,1.09920038346733,3.27581323398043,1.50445562890821,0.12854870688716,0.68958755474214,0.0904198531494433,0.174303331372421,0.554502472928514,3.36187550384557,1.37699631784212,0.118744144497462,0.732073991764168,0.472797786347692,0.0228773122426302,2.03608078959409,0.741878554153866,2.99692790378456,6.08536505653964,1.27350371483975,12.3809835065473
453610977,NA,0.0256458080760981,0.0746059871304672,0.0093257483913084,0.0069943112934813,0.0163200596847897,0.0291429637228388,NA,0.0023314370978271,0.0641145201902453,4.3096614753334,0.599179334141565,2.85484472628928,0.0687773943858995,0.209829338804439,0.235475146880537,0.336892660636016,NA,0.0291429637228388,1.73692063788119,0.00816002984239485,1.0491466940222,2.48064907208803,0.0349715564674065,0.0559544903478504,0.0163200596847897,0.0384687121141472,0.00582859274456775,0.023314370978271,0.434813018744754,14.6997109017999,0.565373496223072,3.88184276788212,0.0314744008206659,0.0174857782337033,0.0396344306630607,0.0023314370978271,1.01067798190805,2.01203021542479,1.76489788305512,0.0139886225869626,3.31064067891448,0.235475146880537,0.642310920451366,2.6415182318381,0.185349249277254,0.00116571854891355,0.0023314370978271,0.347384127576238,0.71924834467966,2.47365476079455,0.542059125244801,0.397510025179521,0.0594516459945911,1.67513755478877,0.0221486524293575,NA,0.00116571854891355,0.191177842021822,0.245966613820759,0.228480835587056,0.739065560011191,3.46218409027324,0.639979483353539,0.0291429637228388,0.0641145201902453,0.0093257483913084,0.0652802387391588,0.254126643663154,0.421990114706705,0.300755385619696,0.010491466940222,0.0046628741956542,0.114240417793528,0.350881283222979,0.116571854891355,0.0454630234076285,0.142217662967453,0.0303086822717523,0.593350741396997,NA,0.00582859274456775,0.0501258976032827,0.0291429637228388,0.297258229972955,0.0069943112934813,0.0279772451739252,0.0023314370978271,0.0722745500326401,0.0536230532500233,0.0128229040380491,0.360207031614287,38.4512263359135,0.517579035717616
453610978,1.90214830867804,0.962263262037124,0.429897295769339,0.0588900405163479,0.028267219447847,0.0188448129652313,0.0600678413266748,0.233204560444738,0.39102986902855,1.26378026948083,34.9406388391595,0.102468670498445,0.0683124469989635,0.0329784226891548,0.0376896259304626,0.140158296428908,1.88565909733346,0.0153114105342504,0.256760576651277,7.73226231979648,0.00117780081032696,0.0424008291717705,0.535899368698766,0.00942240648261566,0.314472816357298,0.320361820408932,1.51111843964949,0.0153114105342504,0.0859794591538679,0.0683124469989635,5.27301422783379,0.142513898049562,0.101290869688118,0.20140393856591,0.0447564307924244,0.107179873739753,0.0765570526712522,2.08352963346839,0.327428625270894,0.250871572599642,0.399274474700839,9.74276830302459,0.690191274851597,0.157825308583812,0.224959954772449,0.449919909544898,0.333317629322529,0.0871572599641948,1.23551305003298,0.676057665127674,1.14011118439649,1.20842363139546,0.14722510129087,0.126024686704984,0.0588900405163479,0.02708941863752,0.00942240648261566,0.0871572599641948,0.166069914256101,0.143691698859889,0.342740035805145,0.177847922359371,0.312117214736644,0.160180910204466,0.0447564307924244,0.082446056722887,0.137802694808254,0.056534438895694,0.425186092528032,0.403985677942146,1.0706209365872,0.156647507773485,0.0965796664468105,0.505276547630265,0.439319702251955,1.34740412701404,0.0965796664468105,0.0365118251201357,0.0671346461886366,0.130735889946292,0.107179873739753,0.0624234429473287,0.413408084424762,0.200226137755583,1.14011118439649,0.381607462545934,0.272071987185527,1.40747196834071,0.292094600961085,0.0765570526712522,0.179025723169698,1.27320267596344,3.85140864976915,5.0680768868369
453610979,0.00720572340316022,0.192495753770137,0.230583148901127,0.184260641309383,0.064851510628442,0.0844099027227341,0.225436203613156,0.00720572340316022,0.0277935045550466,0.485871635184518,3.44021823048021,1.08806423387719,2.20803952853981,0.1811724741366,0.91306809408616,0.811158577384323,0.366462504503577,0.0164702249215091,0.0236759483246693,0.347933501466879,0.0360286170158011,1.03453600288229,3.68006588089969,0.042204951361367,0.586751762828761,0.464254464975037,0.179113696021411,0.0586751762828761,0.114262185392969,0.604251376807865,1.00365433115446,2.34391888414226,3.39904266817644,0.0926450151834886,0.133820577487261,0.335580832775748,0.117350352565752,5.23444335786711,0.56513459261928,0.725719285603994,0.115291574450564,4.94209686551032,1.31658860466313,1.14365124298729,1.59967059550157,1.58320037058006,0.215142313037212,0.0761747902619795,0.758659735447012,0.711307838797674,2.22245097534613,4.52622368624221,0.553811312985743,0.208965978691646,0.384991507540275,0.235730094189099,0.00102938905759432,0.0720572340316022,0.282052601780843,0.272788100262494,0.535282309949045,0.515723917854753,2.71552833393381,2.26259714859231,0.182201863194194,0.67939677801225,0.187348808482166,0.168819805445468,0.178084306963817,0.835863914766586,7.00602192598693,0.396314787173812,0.433372793247208,1.61511143136548,0.697925781048947,0.308816717278295,0.73910134335272,0.223377425497967,0.205877811518864,1.29085387822327,0.0607339543980647,0.17396675073344,0.225436203613156,0.36955067167636,0.134849966544856,0.375727006021926,0.212054145864429,0.00308816717278295,2.16995213340882,0.504400638221216,0.684543723300221,1.14673941016007,11.7607699830151,8.12085027536157
453610980,0.00103402992482602,0.160274638348034,0.130287770528079,0.405339730531802,0.159240608423208,0.0599737356399094,0.103402992482602,0.00103402992482602,0.0186125386468684,0.105471052332254,6.0790619280522,2.36689449792677,2.14871418378848,0.401203610832498,0.634894373843179,0.233690763010682,0.245065092183768,0.00620417954895615,0.0816883640612559,1.73096609415877,0.116845381505341,1.12399052828589,3.11553216350081,0.0610077655647354,0.163376728122512,0.0641098553392135,0.389829281659411,0.180955236844554,0.0641098553392135,0.468415555946189,0.3536382342905,0.259541511131332,3.70182713087717,0.833428119409776,0.296766588425069,0.198533745566597,0.040327167068215,3.97377700110641,1.52105801941908,1.14467112678241,0.0589397057150834,0.733127216701651,0.174751057295598,0.50977675293923,1.77646341085111,1.01851947595363,0.0454973166923451,0.131321800452905,2.05048134093001,1.22118934121953,1.64617564032303,0.279188079703027,0.153036428874252,0.711412588280305,0.139594039851513,0.199567775491423,0.0103402992482602,0.042395226917867,0.158206578498382,0.178887176994902,0.68659587008448,0.722786917453391,0.805509311439473,1.67719653806781,0.251269271732724,0.359842413839457,0.100300902708124,0.109607172031559,0.68142572046035,0.355706294140152,1.68133265776712,0.178887176994902,0.119947471279819,0.0620417954895615,0.652472882565222,0.510810782864056,0.255405391432028,0.311243007372633,0.124083590979123,0.589397057150834,0.0330889575944328,0.0940967231591682,0.258507481206506,0.234724792935508,2.09494462769753,0.142696129625991,0.108573142106733,0.00103402992482602,0.140628069776339,0.355706294140152,0.0506674663164752,3.15172321086972,27.358363751047,11.3557166344394
453610981,0.00208227050776166,0.104113525388083,0.195733427729596,0.336286687003509,0.102031254880322,0.0510156274401608,0.145758935543316,0.00937021728492749,0.0385220043935908,0.168663911128695,3.10466532707264,3.55651802725692,4.12706014638362,0.218638403314975,0.387302314443669,0.485169028308468,0.260283813470208,0.0135347583004508,0.0426865454091141,1.65436391841664,0.0697560620100157,2.18117835688034,3.4763506127081,0.0530978979479224,0.251954731439161,0.215514997553332,0.21239159179169,0.0957844433570365,0.0239461108392591,0.603858447250882,1.10568563962144,0.88912950681423,3.42949952628346,2.42584514154234,0.30088808837156,0.189486616206311,0.018740434569855,3.39201865714375,2.93912482170559,0.898499724099158,0.119730554196296,1.48882341304959,0.720465595685535,0.471634270008017,2.14473862299451,0.672573374007017,0.0458099511707566,0.0905787670876324,0.472675405261898,0.881841560037064,5.85742693833356,1.32952971920582,0.37584982665098,1.21708711178669,0.276941977532301,0.129100771481223,0.00104113525388083,0.00624681152328499,0.372726420889338,0.337327822257389,0.680902456038064,0.897458588845277,1.58252558589886,3.25562993888536,0.344615769034555,0.668408832991494,0.0260283813470208,0.086414226072109,0.933898322731106,0.76315214109465,2.88498578850378,0.369603015127695,0.409166154775167,0.180116398921384,0.611146394028048,0.458099511707566,0.276941977532301,0.133265312496746,0.205103645014524,1.20251121823236,0.11244260741913,0.320669658195296,0.515361950671012,0.680902456038064,5.31083093004612,0.129100771481223,0.136388718258389,0.0218638403314975,0.380014367666504,0.526814438463701,0.158252558589886,1.37846307613822,11.6825786837968,7.88764068340118
453610982,0.123083235037694,0.280014359710754,0.397969126621878,0.127186009538951,0.0328221960100518,0.0594902302682189,0.179496384429971,0.73952510385148,1.12108313246833,0.126160315913637,13.6724960254372,1.00517975280784,2.2739627673214,0.135391558541464,0.693368890712344,0.732345248474281,0.525155136160829,0.984665880301554,0.03487358326068,2.55807990153341,0.0112826298784553,1.0390276424432,4.18790707215755,0.0584645366429048,0.310785168470178,0.182573465305913,0.183599158931227,0.449253807887584,0.0143597107543977,0.146674188419919,0.799015334119698,0.938509667162419,4.46689573824299,0.0543617621416483,0.109749217908611,0.100517975280784,0.0338478896353659,4.44843325298733,1.58674803836094,1.42161136468537,0.647212677573209,2.32935022308836,0.321042104723319,0.669777937330119,1.63803271962665,0.301553925842351,0.0287194215087953,0.0400020513872506,1.54161751884712,1.97856300323093,2.34370993384276,1.28519411251859,0.561054413046823,0.649264064823837,0.408226062875019,0.231806759320991,0.00205138725062824,0.00923124262782707,0.410277450125647,0.513872506282373,0.619518949689728,1.2349351248782,4.24944868967639,2.75193599671778,0.234883840196933,0.408226062875019,0.0738499410226165,0.218472742191907,0.402071901123135,0.721062618595825,2.46063900712857,0.166162367300887,0.141545720293348,0.551823170418996,0.372326785989025,0.130263090414893,0.539514846915226,0.126160315913637,0.328221960100518,1.44622801169291,0.190779014308426,0.177444997179343,0.0820554900251295,0.0205138725062824,0.112826298784553,0.068721472896046,0.163085286424945,0.120006154161752,0.620544643315042,0.481050310272322,0.249243550951331,0.943638135288989,10.2087286527514,7.12754500230781
453610983,2.34168297059211,0.0557543564426693,0.121645868602188,0.133810455462406,0.019260595862013,0.00709600900179428,0.125700730888927,4.47149938670208,0.135837886605776,0.108467566170284,1.90578527476761,1.3087068030452,1.14955345829067,0.0223017425770677,0.0709600900179428,0.34364957880118,0.212880270053828,3.32600079069815,0.0212880270053828,6.52325970379231,0.00810972457347917,0.384198201668576,0.911330298944722,0.0111508712885339,0.308169533792209,0.140906464464201,0.148002473465995,0.403458797530589,0.155098482467789,0.158139629182844,0.54436526199479,0.43691141139619,1.19719809015986,0.182468802903281,0.721765487039646,0.132796739890721,0.0202743114336979,2.14907701197198,1.93619674191815,3.30674019483613,0.928563463663365,3.21347836224112,0.593023609435664,0.655873974880128,6.12689691526352,0.360882743519823,0.0131783024319037,0.0314251827222318,2.31634008129999,1.37966689306314,8.0610662260383,1.91389499934108,0.814013604062972,1.17185520086774,0.658915121595183,0.120632153030503,0.0010137155716849,0.0141920180035886,0.170304216043063,0.229099719200787,0.420691962249232,1.2215272638803,1.24281529088568,8.05295650146482,0.158139629182844,0.668038561740347,0.0648777965878334,0.125700730888927,0.1946333897635,0.511926363700873,1.57430028282664,0.0679189433028881,0.516994941559297,1.21848611716525,0.365951321378248,0.0922481170233256,0.114549859600393,0.374061045951727,0.224031141342362,3.55003193204051,0.212880270053828,0.411568522104068,0.410554806532383,0.0283840360071771,0.119618437458818,0.0841383924498464,0.0608229343010938,0.274716919926607,0.14698875789431,0.628503654444636,0.113536144028708,0.44096627368293,10.066195626831,1.8054274331708
453610984,0.0184753713036427,0.0985353136194279,0.14985578946288,0.211440360475022,0.0718486661808328,0.0359243330904164,0.0800599423157852,0.0277130569554641,0.0564525234277972,0.111878637338725,1.26556293429953,1.59914602728197,3.37072885339793,0.387982797376497,0.475227606310366,0.377718702207807,0.240179826947355,0.0482412472928449,0.0297658759892022,4.13129830539789,0.0923768565182136,2.67277038192698,1.73360567399181,0.107772999271249,0.22581009371118901,0.125221961058023,0.45983146355733,0.0739014852145709,0.0656902090796186,0.280209798105248,0.317160540712533,1.73155285495807,4.20109415254498,5.7951081322426,0.495755796647747,0.197070627238856,0.0143697332361666,3.03098730331428,0.957640079238815,0.764675090067435,0.351032054769212,3.19418641649645,2.02715879581636,0.456752235006723,2.58141993492564,0.532706539255032,0.0554261139109282,0.025660237921726,2.24578402290946,0.975089041025588,6.56696808892812,3.02482884621306,0.445461730321164,1.76850359756536,0.3315302739487,0.131380418159237,0.0051320475843452,0.0102640951686904,0.0687694376302257,0.121116322990547,0.849867079967565,1.20397836328738,0.630215443357591,3.67557247990803,0.375665883174069,0.453673006456116,0.0595317519784043,0.050294066326583,0.899134736777279,0.614819300604555,2.46954129758691,0.11803709443994,0.576842148480401,0.0975089041025588,0.302790807476367,0.634321081425067,0.247364693565439,0.147802970429142,0.205281903373808,1.12494483048847,0.136512465743582,0.173463208350868,0.17141038931713,0.251470331632915,7.77915772835046,0.0646637995627495,0.0872448089338684,0.00718486661808328,0.205281903373808,0.627136214806984,0.0903240374844756,0.868342451271208,11.4557566177754,2.29505167971917
