cytof_id,Eosinophils,Neutrophils,NonNeutrophils,NonEosinophils,B.cells,NonTB,NK,CD56bright.CD16neg.NK,CD56dim.CD16pos.NK,NonNK,CD14neg.CD16neg,CD123pos,Basophils,pDCs,mDCs,Classical.monocytes,Intermediate.monocytes,Nonclassical.monocytes,T.cells,CD4T,CD4T.TCM,CD4T.Naive,CD4T.TEMRA,CD4T.TEM,Tregs,CD8T,CD8T.TCM,CD8T.Naive,CD8T.TEMRA,CD8T.TEM,HLADRpos.T,TCRgd.cells
453612799,3.1301304084915533,14.525511362938259,85.0822474717805,81.91312278463269,9.734534745337632,30.835187983684815,9.232236278971119,0.4298246020245376,1.2411896073221147,23.26621850007864,4.508943040832772,0.4307711848418475,0.17911187329617198,0.0771316278108238,0.7133448124434228,9.483346170529979,0.7273086605561242,7.527926743113186,41.50751256783563,26.849599805704077,6.566495910993947,19.480683727575826,0.18771068060899265,0.30432977362599867,2.010693397575476,11.531929144466071,2.206961942638447,8.423796246869365,0.08194848355974269,0.08294381962419654,0.6982107294759142,1.9510706656963428
453612809,2.793393693004928,39.49273454873168,64.49226471425102,61.02237696639286,9.576472320320464,29.75254086248636,9.864720849855436,0.6768108960523996,0.7785518754051663,21.00745814438783,6.585302955671622,0.31102051256964097,0.16529684072076664,0.045978931860665914,1.5530490829502255,7.8821608478982075,0.541949643125474,4.911626334310269,20.248560491221802,11.51851537552227,3.0317627380231333,7.968266033887235,0.06959073149457103,0.2810861295436467,1.1063214984884477,6.743818706619272,1.318430870051479,4.9048547593240235,0.03845293396749494,0.07058316010024528,0.3591494218866672,0.93735203217819
453612818,5.816252605774845,1.2797096756327766,95.44335985017442,89.6028506321476,2.7621804051201746,58.709993870198176,39.762581297513755,0.445898634832476,1.9076360435362292,11.0021782487291,5.156664785393892,0.1262742747186279,0.06446001416570551,0.01899103483432591,0.8319367933362859,3.7721722419416386,0.2299548852688792,1.0018855813274463,18.967478274213068,11.454009129713722,3.424587692723433,7.588439055876971,0.10345178357403853,0.1682674897289651,1.05032424059938,6.062098956969768,1.0017209717127624,4.441427328699999,0.1114446049699761,0.048578469519145205,0.31100246213532806,0.5609515454286763
453612819,2.4388177914369242,10.883194607032566,87.6945578556715,86.21855579351634,14.390942722771408,27.30392348315647,7.625550229485103,0.5913753855396173,6.232131296942236,21.42615471083811,5.922046076214739,0.8251333464084335,0.08873315551314662,0.19849386845087738,0.48035024128706433,9.439134705227113,1.1325955395558134,3.8621361799634157,47.03087392844207,30.42084559109549,6.032522638399071,23.097140594033718,0.2611700394391996,0.592661644266604,2.975809913601898,12.712965463914243,2.7659984971372453,8.485468031356692,0.18600840427097226,0.7691641703385022,1.2843586774777074,1.5127116960661997
453612821,3.125008265953335,8.967520492065118,89.68368988393297,86.82631009549438,7.512586088605292,29.834819454793852,9.978366871776261,0.8399825904388684,3.0624060920513245,21.103585967390014,3.820048944225501,0.41373858485897697,0.08369776980809232,0.09123641349948709,0.5034455998848592,12.940228800204446,1.191231300499409,2.4710970806627097,49.81244849386559,33.27732216905482,5.653921167097525,26.43287752176735,0.26994466423055663,0.5044306687703287,3.0031072281412694,13.185531005562108,1.3737824623758144,10.320460975556175,0.1025358779450579,0.15398365403108139,0.6385669363274872,0.8474960125031408
453610986,2.68335594123563,26.49084839272377,75.44296404992264,71.87113388458337,16.928609899396648,19.612371812295745,8.797317950649337,0.3560731573763489,1.6538420322417269,10.318959729620309,2.423414849661995,0.3004665702489666,0.20532170145324932,0.03573352650807387,0.3736819106470164,4.527221172817182,0.29392912594017534,2.6589163118090586,39.41230328429387,24.18004132606441,4.615508104798241,18.71602941639456,0.17747361835240943,0.37437694592859705,1.2676238116756473,10.276248827113246,1.964635286478365,7.4118736282632325,0.10785116885908475,0.15018037417755792,0.8225162706808892,2.4951807631751
453611004,1.6383505506368272,29.790752335984195,73.18075711954285,71.87953068056122,19.261486684740007,22.04213873734082,8.693147839179932,0.7936515546983396,4.431638647522872,13.40995133916495,2.4379312871875456,0.310602534655951,0.17988654802002646,0.04317463391862851,0.41718712102890904,8.165291861188228,0.5787939048527185,1.868786677051171,34.51504815512561,20.198455809583884,3.5588218172991706,15.69801505557474,0.16116181585565595,0.4815032647435189,1.7168966090746434,11.725550497412415,3.154040762487113,6.6653549259030065,0.5253635269932769,1.1890190998828258,2.1472563664248634,1.3867402605410104
453611373,2.46778439061857,34.62937002766127,69.24206913579057,67.45615646840342,12.07865333126062,33.85037073364336,13.16019587157438,0.6952487572144469,2.519062156427729,21.00171190167544,4.393745346551063,0.4857352804920924,0.32229758475527936,0.05786249145662631,0.9652453515682087,11.951392009278695,0.4401684640547251,3.5689663308493493,20.018547286479844,12.282789376249287,2.4862328851667708,9.360864946154981,0.09253975017965867,0.18874403332532283,0.9011061140857363,5.10887784499941,0.8621071128579426,3.797102235839256,0.04391795138614224,0.03648947284187418,0.4663685090374071,1.4933564282902263
453612790,1.1895448889260933,11.017097005680606,88.1317286692783,86.88769356953888,12.033957015703066,25.9016276714891,12.020295767065276,0.5997500917084592,8.294736680280478,13.031088895924295,3.8545997633652616,0.2810305972623781,0.14605908507837986,0.0426193273954528,0.5263261179375583,5.893434399720984,0.6345416357796893,1.9734835234534869,51.541379333160585,29.379744786650544,4.281157470737263,23.656380315211536,0.3885708416983258,0.550364536837834,2.6297921755474833,17.835895221842073,5.12156468597392,10.90330145171256,0.2747962215109135,1.3473985394974097,1.6957039431105216,1.8695406550645894
453612806,3.481703674778533,2.103093043714649,94.7126504090166,91.2183169663558,3.650553537671678,34.29137428002303,16.37434681250132,0.4209771301848739,1.6777036313484845,16.70946338340837,4.582374142935705,0.25992271262102934,0.12139860636901147,0.04228614348154737,0.8584696006556131,8.465594291805699,0.8205132656381084,2.0637973954169477,51.756485246677826,32.34303170650682,9.665141033926584,21.17000371508223,0.21515950687939156,0.7927625394109338,2.8902495561721655,15.1640284182316,3.1575274769642365,10.866616566251208,0.11571181035165966,0.16091105662142766,0.6004558863923902,1.9221999590137462
453612807,3.6710463230878236,9.012236297652066,89.06031847429,84.71842476038232,6.34831479002125,34.84450971326424,13.479196555606846,0.5611859205600016,2.7476081148447444,21.719797452835678,4.950718133715612,0.22146874456154245,0.07401433575991107,0.04228614348154737,0.7442818509372132,12.821903918735389,1.0449044463237491,2.2913099001770196,41.98895508583958,25.13993426756898,4.890989321458823,19.22946588429995,0.21274086030228676,0.45731090049454026,2.383361083026036,13.764237723421216,2.054999303343815,10.263374801751521,0.12484512713350857,0.28818510029112376,1.0920884305551424,1.3926874098576503
453612808,2.4372281609940294,30.493464283509496,70.82916618090509,68.79809958650776,4.814418506114287,41.84668489931464,8.421721417893304,0.46170251582851646,0.49797741496026665,37.513491638757095,6.576644028024804,0.40694644376151334,0.1947344802272378,0.06560901745492759,1.8324492118472693,15.462749480129906,0.5645287868918138,13.617808874837545,16.657583000850533,9.881156838502799,2.2246788293341346,7.423327328469144,0.029486196390484047,0.11988276123100781,0.9259218545760747,4.885593053579398,0.6398290649413204,3.7744549341003593,0.026923993111718437,0.026845441784725387,0.3583236824714069,1.218489999873891
453612820,3.4230639739961783,4.952898713751923,92.44996084360294,88.52960498533227,9.436830195048232,27.602941848120565,9.971227487189571,0.32480308514914075,1.1696777812529333,17.977142962128255,5.198431377572669,0.5748690705865009,0.30409272874469845,0.08671066533560498,1.1974879808167322,9.032843181450533,0.5383614846199705,2.3728445539765044,52.980667802814736,33.390833159741184,8.004154250361022,23.562973680808806,0.355834741515186,0.8610703914080501,2.733586707511421,13.507837747959691,2.6189753700185388,9.785067532381694,0.14333635045413712,0.09870026473165096,0.765159140528568,2.8178406460997043
453612826,3.3119664685982833,7.422191254602724,90.6637285835467,88.18803876733948,3.184763752209775,54.89281732914413,7.3920274500041625,0.4001079027157436,2.6237029304922244,54.98674439374922,7.856127925013689,0.33003850764253945,0.17627139930870545,0.04911641371660873,3.123426047327729,32.63091015946927,1.0952261814619098,12.158684136797062,22.094650041832185,13.351392843635868,4.153146120148479,8.616712091132769,0.09282098815374061,0.2871737506128341,1.3186579214666476,6.718793551252392,1.9575165777542376,4.4663206438344885,0.05754306330660543,0.043552706855560626,0.8826682111617841,1.1103600122986212
453611343,1.9592792744968837,30.4699425446802,72.01027063559565,69.73081954431566,20.767210745507672,18.617261993827576,8.205398064916656,0.46656524844268277,2.8148876083506478,10.098752021608195,2.2468406388248874,0.35522167694236645,0.2816271617529179,0.033151351175306765,0.41503871557795136,6.2042962651317755,0.7166317011007232,0.5767472719399872,35.113859346293175,24.456968139465765,4.33429798510205,19.331873157992028,0.15486208523622014,0.36346666401239097,1.9609540220709278,8.752950361203391,1.3052104109923859,6.625768939805679,0.04900865254323839,0.09611946768818853,0.9357060889881273,0.9192943242531199
453611347,2.1640766632232102,17.532496152340066,82.6773736254124,79.62089399759459,17.869264176812443,20.779724622919897,7.961490726036897,0.3245329333372426,3.6820779563161072,13.068001200805583,2.464672093155666,0.38845092108072743,0.2790449126734029,0.0424249701123413,0.6903568741181758,7.8603511741662135,1.154737103016604,1.150665310425474,45.47421678562428,29.807986251072567,6.0892190236135475,22.8121203498712,0.16774278444917376,0.4194411538433613,2.39210053945959,11.89727483941273,1.071309981485352,9.451908878702062,0.10725226284060282,0.06650821740004156,0.8331238462461578,2.358180068917233
453611356,2.512823919833932,29.785116919389672,72.94619649312095,70.45120673027158,22.750508165838767,16.28530708264656,6.581058264452649,0.38126481383584926,1.9144223698876925,9.728362851519709,2.2532074973887255,0.3247092892429909,0.188924419798329,0.044979380118949606,0.6349280134834682,5.622145743208519,0.13850060140909182,1.3531477038244222,37.6243731656447,23.828707308195526,4.5024116569400965,18.405607368015453,0.18309837783404856,0.42473817477369313,1.8486358227211792,10.811377257178309,1.2652584742753459,8.416496703333687,0.07798073118730013,0.07384311426040824,0.817371278939651,2.1254843356552526
453611357,4.250819870732642,32.45899958443282,70.18726158596462,65.26835679915793,10.089938175710426,25.078194522516018,12.831589470098006,0.5055346473089876,4.6503334870426025,11.175149893766477,2.498968237952873,0.2949283628925731,0.20248122746578281,0.03390101498159401,0.48701029818503305,5.819715728780711,0.787607226660807,1.604943152442302,30.433284844503937,20.585093245701486,3.3994990483950764,16.466969672194256,0.12943817237921132,0.35137048188790165,1.6406151806978204,8.306380778363371,0.9739725356656544,6.407437720975743,0.07813045769192063,0.107529307248759,0.8463991953068832,0.8933431272350552
453611384,1.9594559001016498,30.83391695125233,72.49145776428416,69.9637099890787,21.347043857331577,19.579282388250743,8.593196454966302,0.43914483953502287,1.8883716332482048,10.552997377719871,2.03962061543384,0.34936998615070536,0.26471343028209454,0.035261515963374526,0.4378118133581026,7.1832644254095674,0.350289469294915,0.6988157627944268,33.88841701906684,22.027232880677094,4.266440116387162,16.750889838221404,0.11273263671874312,0.5964565249331104,1.848312139149566,9.755143113417557,1.3695693490492902,7.419453923473361,0.06375671324835509,0.1192108096560096,1.270765736334189,1.1077648925968149
453611387,1.6164489756458273,17.627318161995674,82.74986540748758,81.12990440118793,14.871631280085827,25.339269269198674,11.052130313614139,0.27955265665620455,7.160690467075229,13.918834698016477,2.772828047645425,0.1812383703688727,0.11545943348612692,0.022600527234968092,0.9543959040408725,9.308079290222182,0.2734503676404717,1.1851284115159775,43.34079444570366,25.23104308916834,4.008837028165293,20.39964899901771,0.20587865373468703,0.3199836563753378,2.0439249109277555,13.292642985214313,1.2728130223091134,10.399165028293416,0.20539798661932362,0.08240049393083607,1.2588877924377506,3.0369120009272006
453611442,3.5715654522535742,8.647118996923462,91.43218714078954,87.53370534054498,6.2780633525080205,46.975569399228554,16.530351841552076,0.7440235901404327,3.6138966629173193,29.52085146054561,5.702587733108978,0.5168777120553689,0.5609304575394418,0.03755437594733147,1.7745579627559107,16.446171618492986,1.3614712816715204,4.7434117089967796,34.765510252831014,19.09024318382865,6.740331255034298,11.93362763522746,0.19001903066530576,0.9149985128179257,1.8307317126769653,12.485794570981323,2.8751194221771756,9.157841610035334,0.10911549986027842,0.22529953772472044,2.2862521273318395,2.2083907827411635
453611444,2.3387018866536637,15.127137100925143,81.72471713726055,79.5317603685,10.508034238630616,20.85024394519241,6.606526686183519,0.21832660768400597,1.9279383536845525,13.715717366675419,2.1337835999390458,0.3930822430381492,0.30404279025578584,0.04639983597987823,0.2985337656399079,7.953761080760904,1.8199452643371266,1.059864149338076,43.03229793247625,29.897608047911675,4.572432849233276,24.01876946055536,0.18838522569881702,0.3960503962268603,2.890886121864885,11.446841220924432,1.1656798361565264,9.788867160723976,0.020632012736147932,0.0510866890065771,0.8361311709239323,1.1478561796577103
453611446,3.024242819802215,10.197944912321136,89.3644452859966,86.4603805703703,6.278534689966359,46.853591329842146,13.248903777879137,0.4287711983181737,2.7833519709501005,32.0187707262586,4.750403350663842,0.6783849489491305,0.612706266449326,0.06487044705088013,1.0326358663247543,20.166878864197965,3.0654526540786096,2.1227717623173685,34.49871294890398,22.105962100871306,5.196333535532068,16.282521730214214,0.15353071974705773,0.3875754678121995,2.0306403776718542,10.24597422674914,0.9469527294823115,8.832003577557963,0.034808925037804195,0.044472506275583176,0.8239594261340097,1.6287502719997295
453611453,3.564831973483599,5.67481675574472,95.03657063895167,91.54938805135316,17.990422122279544,25.7646465314865,11.051537498317773,0.5190124915445302,1.3321485752338758,14.52524749784321,3.6500248114886187,0.15431746344290057,0.07032751297375646,0.025133091646308354,0.5166557898494817,5.722119368057894,0.28095742038932375,4.613243075051222,42.341017903358754,22.613665139026146,4.350709939121991,17.4327209525342,0.12602833614449768,0.3851742380947122,1.9756047937866217,16.972065923344278,3.1120061541272177,9.470561487958419,3.341207075115465,2.303215908910006,1.5368481595480408,2.1694906785232115
453611456,2.712045986561881,5.830396568548195,95.50156869432298,93.08530244351023,13.84378369879139,33.690218504510185,10.415276537604765,0.562356734747741,1.9551296688940119,22.48709073051754,8.168551630148043,0.2642432549128206,0.14147399165062519,0.040323623313143986,0.8474695384746295,11.225277188502218,0.8141781622395132,2.889377147320122,42.21467312924338,14.55999032117069,2.524201162382271,11.390439013904999,0.1489016056753397,0.2624290248890411,1.1747111498619787,24.10218009992274,15.551349468069171,7.13595314357186,0.6163067589281536,3.1110910853385496,8.666577156891906,3.2131331767973816
453611459,1.8464299927946695,23.44586502590572,70.13992514762991,68.50921157930217,11.55478046611112,22.580581050508677,7.316069922518812,0.26948702589107426,1.8044646234095705,14.718790599428422,2.515346628064682,0.4838655869841103,0.27996522876972085,0.07129617637543537,0.5158179331623771,10.093855126877557,0.6776353101956417,0.7722466418367095,31.064992359942206,20.095482822842865,3.3270714895220856,16.05497531885007,0.05250711265250544,0.15790490777489077,1.8960190229721918,8.932027532032947,0.6352970375977159,7.860667707754642,0.03175355600727484,0.033724459337718074,0.3730221789967175,1.4606979607256518
453611476,3.003587418710535,14.534002576059283,82.84108604591566,79.99925339874423,8.63823854139756,23.886559580072444,9.67143389031092,0.40638851535258125,0.9899831283276561,14.109852005187168,3.4934608851093256,0.22011246271686732,0.09748265750691247,0.036747799044667635,0.632698941013474,7.410962711158323,0.6663162238798317,2.2812423676937876,42.97988494137679,23.193152064867157,4.023111687244644,18.234830308993793,0.18225845707448435,0.31680981554978144,1.6486286777625927,16.436595011749638,3.8308838340407094,10.097270742632427,1.2393576116337024,1.917231102394147,1.8849082658811467,2.6582999285472964
453611484,2.740708767812451,25.768320693734886,66.84135492087572,63.74612425598124,8.443764706086656,22.73458618221602,10.776453467457438,0.39667751004475804,2.4062539091306614,11.800853916245421,2.6082346598578483,0.14858619172914042,0.10906885250772567,0.018277187973665728,0.535367922528152,5.657140090649578,0.7671682632161937,2.457286760384677,29.96351594051655,15.610669514705476,2.6917133514089313,11.619058757398221,0.5702871366155545,0.8899974739946762,1.2544767755257062,11.517090416823061,2.027704059445396,7.1859713973885135,1.6112571300297371,1.2352616186663097,1.233201973033482,2.028176156004401
453611485,2.222230902524364,5.559807315617651,95.8099762418711,93.87109969943519,10.46580240236339,15.699266457144802,11.573742586445723,0.4595621907576129,3.683181295265976,4.791704935851766,2.253257958853224,0.2237804766136738,0.24176699212641467,0.01593811495594061,0.1886348968480163,1.6938160817528571,0.33347390194465887,0.8675742206995072,58.25081616585062,24.129701949285117,3.7605450831654905,18.271736421432035,0.6127660657442611,1.6528822801210625,1.8065412354463644,28.78047189464637,14.049883244145994,9.713966729881772,1.9675131589894614,6.122197773623526,5.073322710930712,3.188905072185209
453611439,2.528149221776479,18.116445750543726,77.40701147158622,74.72402073164534,6.166356374881545,35.4834837830586,5.685814787199807,0.3474119221416552,2.4330581593549327,27.930793776417737,3.3147416861291883,0.148930068031966,0.026698247423819123,0.030322069720112386,0.850960608004232,17.30037622404287,2.672139898041857,2.8122363948641604,32.40362193841409,21.216266231815013,4.188289950901712,16.195664391768975,0.2516951681502548,0.35480574460884423,1.5756975363721946,9.616777984912186,0.9817502237259366,8.190822036246649,0.06988456150828135,0.03537800502046654,0.9074135699330003,1.3004642808204425
453611443,3.4404446021517607,13.891434169033534,83.88149454918555,80.22574912930888,18.123904890481313,19.891308661246985,13.13057769750406,0.4305476017281413,3.2579904090369234,7.273100820354795,1.7907871574519143,0.14400117435813228,0.02470687015805436,0.029461721023937612,0.33107053365580474,3.046229473517365,0.2885034779331971,2.016307306609936,36.74032818153051,24.288298371094236,4.235286720843961,19.052874519369674,0.043657335750691584,0.5281180306886584,1.7653544749570893,9.866861538168658,1.1029834762656798,8.218835643714183,0.11107093603981727,0.1449844617055086,0.4919556639918655,1.7412999531861593
453611451,3.1133249240698597,25.442028247058595,67.23776031509982,64.10908079519562,10.789234166275996,19.746436246529594,9.703667071693657,0.4195339005863419,1.5646778650855853,10.098367911017593,2.2778749284097164,0.16142424036796318,0.037560305237081544,0.03142439148708629,0.4345458345132273,6.091090447224286,0.48143781405493336,1.0344230270049177,30.116379723757206,21.96584207379915,4.548350982919754,16.797638588160837,0.07878414253019896,0.2224556125332241,1.5401762036358109,6.769624668995172,1.0427219264676821,5.505408849101986,0.009143825181357503,0.0177795545397863,0.6200827009028061,0.9139729227840224
453611454,4.571760028463937,15.071938334548367,81.81427154962056,77.03686451372182,5.732820180700812,33.13612530521543,10.590630554272366,0.2614339970992209,1.1445188236639776,21.29359419542875,5.905267449124103,0.15546371778565266,0.024887904454942055,0.03212342480272829,0.6477803613813575,13.106277951006634,0.7611518119312135,1.381198806919531,36.747292769785616,25.4727325179162,4.225208406747994,20.358789464415633,0.06503295072891895,0.17796223835625474,1.7442215301645572,9.825464690585536,0.998083741432128,8.424663720333655,0.018187717511724436,0.015063015203842373,0.8734880684972586,1.0372370247351983
453611463,2.5236905669152785,20.404744479387787,74.22383464754854,71.81765589421079,14.753747795861752,22.11206015835269,10.48277337041476,0.29648835772258253,3.7532400575850096,11.532320084553453,2.4784211737299433,0.21277643492325432,0.06996544437998105,0.03887178488834907,0.3925133573768113,6.301886930353955,0.6265464611486069,1.7531091896211195,31.415007564558646,24.62272995621347,4.386673607317074,19.38932285983009,0.10342736744140382,0.2234443541816012,1.9524934456518097,5.374317936171888,0.6898773638457344,4.4648429765541255,0.026864965558427836,0.024393737270780216,0.48023712246539746,1.0497854454506665
453611465,2.647895952334415,18.098502548418637,77.53070655795142,74.93288505803432,13.7012512513895,23.86679287754624,5.1779355574641786,0.36955775131925195,1.7898529202187223,17.700278748803587,4.111018594716539,0.16784326468737462,0.06489648406712524,0.029112204366116633,0.5539404124256381,10.62141271509119,0.7024149315897126,1.8338260034492115,33.88297191547667,21.737229840355226,5.1386219263930535,16.013115365816102,0.09103767977886434,0.40071160685492374,1.5254281059933628,10.493190465887304,2.1244877606361205,8.057778559089657,0.04055301881519941,0.07423632856505583,0.996047179600043,1.5471855373491863
453611478,3.593494754734169,10.51486942214498,88.4301945623841,84.7523252498707,8.580264034021793,27.79248502039339,9.07952799115877,0.36304427214937046,2.199270908301362,18.17402604223606,4.893181774091499,0.18801734111981033,0.04063788828417256,0.037419946463554156,0.6709610630579191,10.99882801097308,0.8615959562652041,1.2290629388308867,44.46816387774083,30.35978312774339,5.393019791678634,23.915481884134262,0.18307535955772875,0.22415059821615632,2.344936726820364,12.202468094665678,1.0574322374453078,10.554544220418201,0.10777113748684553,0.02037798346981963,0.7845307422134625,1.7642732157267857
453611482,2.420868526238631,24.737487334701214,68.2248305009269,65.91405667474385,12.70456106198466,19.447683805817046,9.142341370263582,0.3984539134547257,2.152532811339907,10.29318204192666,2.982412597116537,0.19283160935936897,0.061637866723146556,0.03543039010365003,0.42588798207981277,5.748275844225423,0.21508237750632078,1.3430882100108243,30.39817767931066,21.30988585873578,4.23878760889835,16.175105953296672,0.13079360063008974,0.5977536924957882,1.5916146905350805,7.513423871998384,0.9748515951295327,6.235878474637618,0.03383120694803479,0.03384256974362867,0.5326792143794257,1.0436077614061283
453611486,2.5673671859637666,25.81725014852579,66.592719495598,64.03490370425526,5.7237705015006926,19.49159591079615,12.244440706755672,0.3174499179602009,4.628200456602554,7.8157147935155065,2.4260690851398024,0.16142424036796318,0.03900857961218321,0.031289962003309,0.3247866085025199,4.246029094887067,0.2742271528501934,0.9077282812494315,35.23097690121508,25.168093014262794,4.3194141216660915,19.986673471665924,0.07823954087470271,0.18855589887458077,1.8384654711967856,8.402112041542521,0.9026188957083635,7.139930906565738,0.03920865644176651,0.022740191588031734,0.7129246265876411,1.157508810977301
453611440,3.0963092412322197,14.688285289913958,82.69974988179705,79.93947354908346,11.030370409962524,29.23445345910897,10.954424708254413,0.4824185812991967,1.9152619754196445,17.949284948156514,4.82130022298654,0.44787320062169644,0.37718064619841934,0.04838939233978236,0.8889434444863089,10.973701317331834,0.5233490255486085,1.506156608579982,36.689968851070375,22.961887717346166,4.497959412439916,17.67595452578484,0.12820674276648258,0.32712097845428545,1.7820809759418166,12.143508948107902,2.562246325246156,8.954129364795582,0.18073334993588688,0.3535674385436383,1.8090290909141824,1.4111799620561503
453611441,3.635624493524689,15.59683104249673,82.26297755083127,78.26240359568551,12.402905088647335,40.800601656896106,15.46100916174799,0.5899502010492385,3.466618436053273,24.57365868778672,5.632183200177409,0.28132244461982586,0.14473260899460388,0.04384567578810941,0.4737854560259612,8.594800703370673,0.5552668094841812,9.11632172802021,25.677794055011375,19.089624357210667,2.5702431446733223,15.629027591626702,0.08845082191525723,0.24985788107396084,1.4876585876407524,5.08301674246469,0.9010971394003332,3.943163591569579,0.03896422691932416,0.11085055439734355,0.39581182881614707,0.8592425032019418
453611447,2.4980305532242926,13.687789634071695,84.0813575830273,82.01465852221183,10.46712214724674,30.258944136242572,12.208488312136474,0.5236311404104462,2.054218305102147,16.99578185903339,4.640283440181132,0.6697880413784902,0.5247235981619004,0.07852848260265445,1.2760332339286515,10.794931070769492,0.6352142299490021,0.7160513917032277,38.538263426468454,21.01214185168276,5.3697866254995095,15.041997481031979,0.08736161860426475,0.5995899269856315,1.7301928519193015,15.800140881050709,4.7027487481215084,10.351593674475149,0.21947542924299923,0.6938435179720932,2.361224895771895,1.297858070364153
453611460,2.078098059664355,11.624825817055546,87.06768073354584,85.40291363117024,11.174599672214429,27.401904986932514,9.879709831553198,0.531328888520306,2.8831179708823154,17.021202445510255,3.6912172072131497,0.4173828351044923,0.2193187393123391,0.06360680990337346,0.6692853496837099,10.61482210692299,0.7228096817082893,1.5140239435986695,42.69674764192813,32.879379904767774,5.0904581937660085,26.408006779878868,0.16088284209625694,0.41172901379398286,2.738369209660058,7.673545444792836,1.402059316003892,6.018117109036507,0.041897381188632336,0.04376384384011954,0.6698055732361068,1.4281685931786303
453611470,3.1591853740707716,9.66490930541641,89.98904320951351,87.09511112069524,6.057571689496772,40.76319504895095,19.402824197851807,0.5576196589878273,5.547576562670423,21.372282465386675,7.231793881958306,0.38643396785018747,0.13568089415021858,0.06984433795064046,2.419567969045297,12.758623370134256,0.4051614486114562,1.285564708510551,39.014176957235215,22.484772394880267,5.896405058893014,16.157602383191737,0.14046028001514801,0.2877125613261126,2.0831579936669127,14.73690496455436,1.800759468707818,12.354101125500362,0.05228563589243218,0.03785832354458926,0.6879337037742894,1.3194799645200366
453611471,2.573736692908337,8.15458170164243,91.60569232904682,89.1387890875452,7.439438849856708,45.743528345569786,11.201821262798806,0.40508581951860495,3.456748278930978,32.852681510820126,5.713583312844211,0.15282733279732294,0.07684474766171391,0.023788796808535295,1.0456226449748762,19.06789495215115,0.8501748961988012,5.683302810774777,35.64438771687175,27.465707843035954,6.142846360418622,20.50616622213878,0.1555729759551686,0.46300233070268093,2.2199376065581524,6.567210212955625,1.218231153993838,5.107463283203651,0.0720844272102625,0.04128352531599683,0.5308664013256075,1.0362717616032393
453611472,4.102236373692697,17.39237629290162,79.0525089417986,74.45913235766851,4.804756725230208,45.81734071576259,25.777280187883246,0.4177574971763742,6.30544980366859,20.8709191711907,6.071514050195614,0.22848011941895713,0.19451704063872327,0.02405765577608991,2.8154552537022384,10.681552014625984,0.3159344168426829,3.757031809381081,26.16388659938177,17.584284407062558,5.495818595457504,11.972515283903986,0.0967559971615748,0.19632458325468652,1.1865815699156563,7.4282108805448175,1.3380441006460861,5.8530822614181,0.02820932793186076,0.038566985980052905,0.29144559157489575,0.8572154506248278
453611473,2.957272003927868,12.037735649090704,86.4718273896624,83.662308026038545,11.23238564460686,33.102722080060374,19.310532610132014,0.5636594305817172,1.8268176263041793,14.244350017273854,4.189300557906185,0.5279963791800637,0.22927562564116294,0.08914841182106163,1.64496946181706,8.143652978607077,0.24047384140394884,1.656862052119774,37.124719879457494,18.324224234566653,3.3096731367669414,14.186304082128506,0.16660115947896745,0.42952636346477063,1.3471020229142514,16.638919864222988,2.1123137101718785,12.252625852528833,1.444556195724055,0.9782533754048316,1.0512732344181495,1.4621458554235902
453611479,1.9987522017262693,9.950775501521727,89.46136744259478,87.54455543542238,13.8120155540993,20.917050395502507,12.97740121161688,0.33367440243790547,4.162270980682462,8.433435044903316,3.249752886500048,0.4717152909509387,0.3750082346357669,0.053013766581721695,0.7895177842832254,4.652896171020591,0.14186522458063025,0.6806994707101647,46.16814843914199,25.367001570043453,4.688704767645702,19.64353744640128,0.20159181584460076,0.4737372400279179,2.1580675383995906,17.97849317887158,3.9000730208458183,12.438565114178909,0.813928027822793,1.0128597243366393,1.9630534571653837,1.719388480090688
453610976,2.978382369801303,12.339383215739776,86.28503950756728,83.01255426742192,10.539990918306037,33.859611638817036,15.956353265390327,0.9190585394692453,5.1996051409863835,18.004748045924213,4.153031556092952,0.3781809365823728,0.09929300047578954,0.07328573273533948,1.3215567805946702,8.535691186362156,0.3935364410438675,4.452524659669465,36.672646670025586,17.013107438663045,4.911170290374585,10.57767890016457,0.5630711646802292,1.9646183969736704,0.9058281501612506,16.25263889034672,5.773760837713199,8.535279384865584,1.6771308863279508,1.1694741225741028,2.7779776681800423,3.6427717968323723
453610989,1.9054844214664786,31.072734783806098,59.19809855658897,57.11942880964021,12.884800506053708,19.10702095152046,6.562033875984275,0.498050931306912,3.100067895080207,12.073316384029273,1.61535022107931,0.10479927583601274,0.02796548750203307,0.01978279819197156,0.23359987238929852,7.771180638851328,0.5685233970612561,1.3636250196050603,22.818116259539178,12.37959893460428,3.5075263555983045,8.119252940520619,0.1461785973978585,1.0683947171232868,0.9282200788988698,9.03999982930061,2.837379865738026,4.751665078389401,0.8532811809360116,1.1571906403593992,1.2431077015061318,1.075847550013562
